deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,31.0,"(0.3541666666666667, 0.45087631849073745, 0.0408440424894004, 0.04930372925657328, 0.10082144179702004, 0.00047788759539063363, 4.750007899897583e-05, 0.05074197865212868, 0.08622840163912548, 0.0005656441383557774, 3.327012010513358e-05, 0.035934062114054234, 0.0005601116849685918, 9190.0, 28889.0, 322970.0)",87.40733485806977,0.0,0.6093617525418651,0,"(0.3333333333333333, 0.43379907407554785, 0.04109759958679312, 0.049225614324298166, 0.10030308254025222, 0.00048045709818994483, 4.6015701530257834e-05, 0.05191064437637697, 0.08572648365166795, 0.0005638466007239825, 3.327012010513358e-05, 0.05061443038882283, 0.0005766827520207506, 10606.0, 28260.0, 332160.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,32.0,"(0.3333333333333333, 0.43379907407554785, 0.04109759958679312, 0.049225614324298166, 0.10030308254025222, 0.00048045709818994483, 4.6015701530257834e-05, 0.05191064437637697, 0.08572648365166795, 0.0005638466007239825, 3.327012010513358e-05, 0.05061443038882283, 0.0005766827520207506, 10606.0, 28260.0, 332160.0)",87.30095894059902,0.0,0.5512795090153368,0,"(0.3125, 0.4183406523244121, 0.04137782254646349, 0.04960567084110331, 0.0998377749938808, 0.00048337302709390865, 4.462128633237123e-05, 0.05245474950196096, 0.08587854491239882, 0.0005679227219349598, 3.327012010513358e-05, 0.060387132980631884, 0.0005782256133339767, 9046.0, 29815.0, 342766.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,33.0,"(0.3125, 0.4183406523244121, 0.04137782254646349, 0.04960567084110331, 0.0998377749938808, 0.00048337302709390865, 4.462128633237123e-05, 0.05245474950196096, 0.08587854491239882, 0.0005679227219349598, 3.327012010513358e-05, 0.060387132980631884, 0.0005782256133339767, 9046.0, 29815.0, 342766.0)",87.26375889690539,0.0,0.8433950463566455,0,"(0.2916666666666667, 0.3949401449079382, 0.041644890721861366, 0.049920322457291326, 0.09932579301504504, 0.00048616280904214594, 4.330889555788973e-05, 0.0540722806044478, 0.08387075560130347, 0.000571673350107773, 0.0, 0.08848540077841201, 0.0005803648402971153, 8789.0, 28842.0, 351812.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,34.0,"(0.2916666666666667, 0.3949401449079382, 0.041644890721861366, 0.049920322457291326, 0.09932579301504504, 0.00048616280904214594, 4.330889555788973e-05, 0.0540722806044478, 0.08387075560130347, 0.000571673350107773, 0.0, 0.08848540077841201, 0.0005803648402971153, 8789.0, 28842.0, 351812.0)",87.38687578987883,2.0,0.7275007886956208,0,"(0.2708333333333333, 0.37474322908727326, 0.041904072993004096, 0.050506455992587816, 0.09885521679123248, 0.0004888542956494308, 4.85731320773758e-05, 0.05541408359119262, 0.08341131546835513, 0.0005784244018839476, 7.585239124663405e-05, 0.09278410188255953, 0.0005888210195663619, 7248.0, 28441.0, 360601.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,35.0,"(0.2708333333333333, 0.37474322908727326, 0.041904072993004096, 0.050506455992587816, 0.09885521679123248, 0.0004888542956494308, 4.85731320773758e-05, 0.05541408359119262, 0.08341131546835513, 0.0005784244018839476, 7.585239124663405e-05, 0.09278410188255953, 0.0005888210195663619, 7248.0, 28441.0, 360601.0)",88.30973399975568,2.0,1.090453210922322,0,"(0.25, 0.34488116462127394, 0.04218447728795871, 0.05105767944440621, 0.09838103436022215, 0.0004916311490915678, 5.488882812648965e-05, 0.05833963670213141, 0.08235688738997693, 0.000582470491065818, 0.00016783178786179223, 0.1230733959040063, 0.0005751849910656538, 5402.0, 25083.0, 367849.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,36.0,"(0.25, 0.34488116462127394, 0.04218447728795871, 0.05105767944440621, 0.09838103436022215, 0.0004916311490915678, 5.488882812648965e-05, 0.05833963670213141, 0.08235688738997693, 0.000582470491065818, 0.00016783178786179223, 0.1230733959040063, 0.0005751849910656538, 5402.0, 25083.0, 367849.0)",89.17659677804463,0.0,0.45405881466129117,0,"(0.22916666666666666, 0.3320424329672764, 0.04243065465912321, 0.05133597928142408, 0.09794654932909219, 0.0004938893610368134, 5.3405346285233176e-05, 0.059554648572285034, 0.08231512088829322, 0.0005814569503097103, 0.00016783178786179223, 0.12168815220777372, 0.0005810533359340324, 5227.0, 21439.0, 373251.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,37.0,"(0.22916666666666666, 0.3320424329672764, 0.04243065465912321, 0.05133597928142408, 0.09794654932909219, 0.0004938893610368134, 5.3405346285233176e-05, 0.059554648572285034, 0.08231512088829322, 0.0005814569503097103, 0.00016783178786179223, 0.12168815220777372, 0.0005810533359340324, 5227.0, 21439.0, 373251.0)",90.84866817735968,0.0,0.5808932804025069,0,"(0.20833333333333334, 0.3155469949674057, 0.042703214318346776, 0.052026529780678066, 0.097548568460747, 0.000496183149849898, 5.199994243562177e-05, 0.06143107890825649, 0.0823043379384165, 0.0005816864488553494, 9.19793966151582e-05, 0.131629357607335, 0.0005773296769545856, 6321.0, 17877.0, 378478.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,38.0,"(0.20833333333333334, 0.3155469949674057, 0.042703214318346776, 0.052026529780678066, 0.097548568460747, 0.000496183149849898, 5.199994243562177e-05, 0.06143107890825649, 0.0823043379384165, 0.0005816864488553494, 9.19793966151582e-05, 0.131629357607335, 0.0005773296769545856, 6321.0, 17877.0, 378478.0)",92.51376563483099,1.0,0.3079163323975017,0,"(0.1875, 0.3062312125424207, 0.04297777144935864, 0.05249730138615768, 0.09713883587031943, 0.0004982638300320695, 5.4723093040096214e-05, 0.06166511421677596, 0.08223245399148675, 0.0005778560013180906, 5.273427200337499e-05, 0.10157084439251056, 0.0005786256478601521, 6124.0, 16950.0, 384799.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,39.0,"(0.1875, 0.3062312125424207, 0.04297777144935864, 0.05249730138615768, 0.09713883587031943, 0.0004982638300320695, 5.4723093040096214e-05, 0.06166511421677596, 0.08223245399148675, 0.0005778560013180906, 5.273427200337499e-05, 0.10157084439251056, 0.0005786256478601521, 6124.0, 16950.0, 384799.0)",94.44133897492054,0.0,0.33233813649386446,0,"(0.16666666666666666, 0.2961338989905333, 0.04326948168685325, 0.05361501502885722, 0.09681202902279683, 0.0005002728754777716, 5.335501571409381e-05, 0.06207074305632716, 0.08281961191182054, 0.0005790028869162566, 5.273427200337499e-05, 0.09310257502618013, 0.0005799934050566257, 13501.0, 17672.0, 390923.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,40.0,"(0.16666666666666666, 0.2961338989905333, 0.04326948168685325, 0.05361501502885722, 0.09681202902279683, 0.0005002728754777716, 5.335501571409381e-05, 0.06207074305632716, 0.08281961191182054, 0.0005790028869162566, 5.273427200337499e-05, 0.09310257502618013, 0.0005799934050566257, 13501.0, 17672.0, 390923.0)",98.20255033008587,1.0,0.45676716806083784,0,"(0.14583333333333334, 0.28170388961133663, 0.04360331948842248, 0.05500465164271467, 0.09685311549539084, 0.0005022172786382314, 5.38602247823363e-05, 0.06172746748685089, 0.08804404460087949, 0.0005786495766237878, 7.74238011740537e-05, 0.06548172281571317, 0.0005803593132029358, 13592.0, 25946.0, 404424.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,41.0,"(0.14583333333333334, 0.28170388961133663, 0.04360331948842248, 0.05500465164271467, 0.09685311549539084, 0.0005022172786382314, 5.38602247823363e-05, 0.06172746748685089, 0.08804404460087949, 0.0005786495766237878, 7.74238011740537e-05, 0.06548172281571317, 0.0005803593132029358, 13592.0, 25946.0, 404424.0)",97.40758966273597,1.0,0.3745399661432318,0,"(0.125, 0.26975804923224306, 0.04391113097292239, 0.0560448047792512, 0.09678643111442871, 0.0005040778032707244, 5.432956918793639e-05, 0.061254500653977764, 0.0922051692878495, 0.0005796594553732379, 4.921375910985862e-05, 0.05591652433760128, 0.0005922002887701207, 16829.0, 33217.0, 418016.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,42.0,"(0.125, 0.26975804923224306, 0.04391113097292239, 0.0560448047792512, 0.09678643111442871, 0.0005040778032707244, 5.432956918793639e-05, 0.061254500653977764, 0.0922051692878495, 0.0005796594553732379, 4.921375910985862e-05, 0.05591652433760128, 0.0005922002887701207, 16829.0, 33217.0, 418016.0)",98.91928876034449,2.0,1.812383234820512,0,"(0.10416666666666667, 0.21334467053129283, 0.044252268191431424, 0.05735608825247366, 0.09666709224951921, 0.0005061271633986173, 5.582986930682891e-05, 0.06295166516719236, 0.09473460193915118, 0.0005841843356765608, 8.88279172099636e-05, 0.07469729331206175, 0.0005835240123056699, 15472.0, 43922.0, 434845.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,43.0,"(0.10416666666666667, 0.21334467053129283, 0.044252268191431424, 0.05735608825247366, 0.09666709224951921, 0.0005061271633986173, 5.582986930682891e-05, 0.06295166516719236, 0.09473460193915118, 0.0005841843356765608, 8.88279172099636e-05, 0.07469729331206175, 0.0005835240123056699, 15472.0, 43922.0, 434845.0)",97.07865190329704,1.0,0.7795692867539287,0,"(0.08333333333333333, 0.1888606285164921, 0.04453398310680429, 0.05725305255802238, 0.09640347160311148, 0.0005078861826919595, 5.602993785012816e-05, 0.06327044019265361, 0.09025833840862707, 0.0005853612047595755, 8.568268310995018e-05, 0.08435773383862431, 0.0005868496099304969, 14034.0, 45893.0, 450317.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,44.0,"(0.08333333333333333, 0.1888606285164921, 0.04453398310680429, 0.05725305255802238, 0.09640347160311148, 0.0005078861826919595, 5.602993785012816e-05, 0.06327044019265361, 0.09025833840862707, 0.0005853612047595755, 8.568268310995018e-05, 0.08435773383862431, 0.0005868496099304969, 14034.0, 45893.0, 450317.0)",101.14286795730875,0.0,1.4752076529940046,0,"(0.0625, 0.1418051457376404, 0.04486335354016416, 0.058194469481548904, 0.09624289820762792, 0.0005096409255194826, 5.478482812012531e-05, 0.06481440903393795, 0.08863343751241665, 0.0005875246370020958, 6.115845317077028e-05, 0.11465312635338058, 0.0005802899473068237, 11975.0, 46335.0, 464351.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,45.0,"(0.0625, 0.1418051457376404, 0.04486335354016416, 0.058194469481548904, 0.09624289820762792, 0.0005096409255194826, 5.478482812012531e-05, 0.06481440903393795, 0.08863343751241665, 0.0005875246370020958, 6.115845317077028e-05, 0.11465312635338058, 0.0005802899473068237, 11975.0, 46335.0, 464351.0)",104.41530684546063,1.0,0.26672601944552343,0,"(0.041666666666666664, 0.1326814075930459, 0.04520526222206011, 0.05886484332773797, 0.09606896092934349, 0.0005111767738192073, 5.540922983249983e-05, 0.06432398051767871, 0.08749574534015801, 0.0005835545231809968, 4.93800640337829e-05, 0.08399383387464952, 0.0005873111068408311, 11849.0, 41481.0, 476326.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,46.0,"(0.041666666666666664, 0.1326814075930459, 0.04520526222206011, 0.05886484332773797, 0.09606896092934349, 0.0005111767738192073, 5.540922983249983e-05, 0.06432398051767871, 0.08749574534015801, 0.0005835545231809968, 4.93800640337829e-05, 0.08399383387464952, 0.0005873111068408311, 11849.0, 41481.0, 476326.0)",115.51376242760777,1.0,1.3335173924895791,0,"(0.020833333333333332, 0.08376887595850249, 0.045686905912371754, 0.0625964403940279, 0.09593757766877577, 0.0005127966532451993, 5.602595489182741e-05, 0.06663107018113182, 0.08910446663185166, 0.0005848168880260505, 5.5967538170083036e-05, 0.11592031001214538, 0.0005862948342658834, 11804.0, 37858.0, 488175.0)"
8.0,28.0,3.0,2850.0,100.0,2798.1144864527555,33.0,47.0,"(0.020833333333333332, 0.08376887595850249, 0.045686905912371754, 0.0625964403940279, 0.09593757766877577, 0.0005127966532451993, 5.602595489182741e-05, 0.06663107018113182, 0.08910446663185166, 0.0005848168880260505, 5.5967538170083036e-05, 0.11592031001214538, 0.0005862948342658834, 11804.0, 37858.0, 488175.0)",124.96329559611318,1.0,1.71174399101927,1,
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,0.0,"(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00044891729671476524, 10849.0, 0.0, 0.0)",61.840961456305145,0.0,0.013668614333666899,0,"(0.9791666666666666, 0.9996549120449031, 0.027761477243206496, 0.027761477243206496, 0.07090440800828435, 0.00044891729671476524, 0.0, 0.0016591390911604757, 0.07090440800828435, 0.00044891729671476524, 0.0, 0.0016591390911604757, 0.00044792582473476573, 5074.0, 10849.0, 10849.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,1.0,"(0.9791666666666666, 0.9996549120449031, 0.027761477243206496, 0.027761477243206496, 0.07090440800828435, 0.00044891729671476524, 0.0, 0.0016591390911604757, 0.07090440800828435, 0.00044891729671476524, 0.0, 0.0016591390911604757, 0.00044792582473476573, 5074.0, 10849.0, 10849.0)",85.4851074218842,0.0,0.0,0,"(0.9583333333333334, 0.9996549120449031, 0.033026232243847015, 0.033026232243847015, 0.10728755027140535, 0.0004484215607247655, 0.0, 0.0008295695455802378, 0.10728755027140535, 0.0004484215607247655, 0.0, 0.0008295695455802378, 0.0004529422118940699, 4159.0, 15923.0, 15923.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,2.0,"(0.9583333333333334, 0.9996549120449031, 0.033026232243847015, 0.033026232243847015, 0.10728755027140535, 0.0004484215607247655, 0.0, 0.0008295695455802378, 0.10728755027140535, 0.0004484215607247655, 0.0, 0.0008295695455802378, 0.0004529422118940699, 4159.0, 15923.0, 15923.0)",86.24417877198147,0.0,0.0,0,"(0.9375, 0.9996549120449031, 0.03503869786122097, 0.03503869786122097, 0.13050091790440208, 0.00044992844444786696, 0.0, 0.0006331938350674376, 0.13050091790440208, 0.00044992844444786696, 0.0, 0.0006331938350674376, 0.0004560257174319229, 2270.0, 20082.0, 20082.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,3.0,"(0.9375, 0.9996549120449031, 0.03503869786122097, 0.03503869786122097, 0.13050091790440208, 0.00044992844444786696, 0.0, 0.0006331938350674376, 0.13050091790440208, 0.00044992844444786696, 0.0, 0.0006331938350674376, 0.0004560257174319229, 2270.0, 20082.0, 20082.0)",84.56776428223463,0.0,0.0010369834464494,0,"(0.9166666666666666, 0.9996178732817714, 0.03592029224052067, 0.0386398972396254, 0.1325861320187635, 0.00045145276269388095, 0.0, 0.0012458204864327369, 0.1531467066889232, 0.00045229791802025286, 0.0, 0.001108047618190157, 0.0004502913079429577, 3914.0, 11503.0, 22352.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,4.0,"(0.9166666666666666, 0.9996178732817714, 0.03592029224052067, 0.0386398972396254, 0.1325861320187635, 0.00045145276269388095, 0.0, 0.0012458204864327369, 0.1531467066889232, 0.00045229791802025286, 0.0, 0.001108047618190157, 0.0004502913079429577, 3914.0, 11503.0, 22352.0)",84.12084960938326,0.0,0.0027143277857379,0,"(0.8958333333333334, 0.9995243742053782, 0.03631201127159295, 0.03850253062342356, 0.12911814642124644, 0.0004512204717436963, 0.0, 0.001201050870495193, 0.14367187718780716, 0.00045308641242298347, 0.0, 0.0014487050871051631, 0.00044852632274627494, 2715.0, 10343.0, 26266.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,5.0,"(0.8958333333333334, 0.9995243742053782, 0.03631201127159295, 0.03850253062342356, 0.12911814642124644, 0.0004512204717436963, 0.0, 0.001201050870495193, 0.14367187718780716, 0.00045308641242298347, 0.0, 0.0014487050871051631, 0.00044852632274627494, 2715.0, 10343.0, 26266.0)",82.06282043457891,0.0,0.0020035913231895,0,"(0.875, 0.9994627682340621, 0.03639456524027904, 0.03775043261933713, 0.12483377635949892, 0.0004507714469107927, 0.0, 0.001185037788027762, 0.11916663481459579, 0.00045161444937371855, 0.0, 0.0017368817409880867, 0.0004534381298410714, 2767.0, 8899.0, 28981.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,6.0,"(0.875, 0.9994627682340621, 0.03639456524027904, 0.03775043261933713, 0.12483377635949892, 0.0004507714469107927, 0.0, 0.001185037788027762, 0.11916663481459579, 0.00045161444937371855, 0.0, 0.0017368817409880867, 0.0004534381298410714, 2767.0, 8899.0, 28981.0)",81.90840148926641,0.0,0.0073185484812863,0,"(0.8541666666666666, 0.9992203331709073, 0.036501111975891266, 0.037275538289718725, 0.11907548059302832, 0.00045115240161511824, 0.0, 0.001738551156840152, 0.1010612786920481, 0.000450751920176768, 0.0, 0.002395525384050039, 0.0004378383387722459, 2474.0, 9396.0, 31748.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,7.0,"(0.8541666666666666, 0.9992203331709073, 0.036501111975891266, 0.037275538289718725, 0.11907548059302832, 0.00045115240161511824, 0.0, 0.001738551156840152, 0.1010612786920481, 0.000450751920176768, 0.0, 0.002395525384050039, 0.0004378383387722459, 2474.0, 9396.0, 31748.0)",81.96061706543865,0.0,0.0029290103531736996,0,"(0.8333333333333334, 0.99911814295754, 0.03642416053148984, 0.03661107596465133, 0.11508337674624314, 0.0004494881437597592, 0.0, 0.0016728086567379626, 0.091692093954571, 0.0004466009304531974, 0.0, 0.002459071633809245, 0.0003219037965210658, 1431.0, 7956.0, 34222.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,8.0,"(0.8333333333333334, 0.99911814295754, 0.03642416053148984, 0.03661107596465133, 0.11508337674624314, 0.0004494881437597592, 0.0, 0.0016728086567379626, 0.091692093954571, 0.0004466009304531974, 0.0, 0.002459071633809245, 0.0003219037965210658, 1431.0, 7956.0, 34222.0)",80.31411743165147,0.0,0.0,0,"(0.8125, 0.99911814295754, 0.03524963372971178, 0.03295977070857725, 0.11468409666684971, 0.00043531210517768214, 0.0, 0.0014869410282115224, 0.09438473728155128, 0.000404393421711461, 0.0, 0.002090747508579042, 0.00033291525451352346, 1618.0, 6672.0, 35653.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,9.0,"(0.8125, 0.99911814295754, 0.03524963372971178, 0.03295977070857725, 0.11468409666684971, 0.00043531210517768214, 0.0, 0.0014869410282115224, 0.09438473728155128, 0.000404393421711461, 0.0, 0.002090747508579042, 0.00033291525451352346, 1618.0, 6672.0, 35653.0)",79.76026916504917,0.0,0.0,0,"(0.7916666666666666, 0.99911814295754, 0.03438001138765555, 0.029430776681772214, 0.11403852438380899, 0.0004250724201112663, 0.0, 0.0013382469253903702, 0.10228562656229724, 0.00036421912993561174, 0.0, 0.00040420371867421156, 0.0003307654839471872, 3707.0, 5523.0, 37271.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,10.0,"(0.7916666666666666, 0.99911814295754, 0.03438001138765555, 0.029430776681772214, 0.11403852438380899, 0.0004250724201112663, 0.0, 0.0013382469253903702, 0.10228562656229724, 0.00036421912993561174, 0.0, 0.00040420371867421156, 0.0003307654839471872, 3707.0, 5523.0, 37271.0)",82.70694732667177,0.0,0.0,0,"(0.7708333333333334, 0.99911814295754, 0.033741519757714236, 0.026587811027645968, 0.1129255605626343, 0.0004164990622781682, 0.0, 0.0012165881139912455, 0.10717138407301073, 0.0003285281783272588, 0.0, 0.0, 0.0003281303898130918, 4114.0, 6756.0, 40978.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,11.0,"(0.7708333333333334, 0.99911814295754, 0.033741519757714236, 0.026587811027645968, 0.1129255605626343, 0.0004164990622781682, 0.0, 0.0012165881139912455, 0.10717138407301073, 0.0003285281783272588, 0.0, 0.0, 0.0003281303898130918, 4114.0, 6756.0, 40978.0)",84.00691223145775,0.0,0.0,0,"(0.75, 0.99911814295754, 0.03322682818269659, 0.027158411541651006, 0.11226603182722399, 0.00040913500623941185, 0.0, 0.0011152057711586417, 0.10501183730834678, 0.0003306037094246008, 0.0, 0.0, 0.0003295568358575562, 14075.0, 9439.0, 45092.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,12.0,"(0.75, 0.99911814295754, 0.03322682818269659, 0.027158411541651006, 0.11226603182722399, 0.00040913500623941185, 0.0, 0.0011152057711586417, 0.10501183730834678, 0.0003306037094246008, 0.0, 0.0, 0.0003295568358575562, 14075.0, 9439.0, 45092.0)",100.24467468263063,0.0,0.0,0,"(0.7291666666666666, 0.99911814295754, 0.033212173537872064, 0.029319380705260453, 0.11187468335742348, 0.0004030136085177306, 0.0, 0.0010294207118387462, 0.10466187993613844, 0.00032948423653927835, 0.0, 0.0, 0.00032956937154181645, 13151.0, 21896.0, 59167.0)"
8.0,29.0,3.0,2250.0,110.0,2069.523171826684,26.0,13.0,"(0.7291666666666666, 0.99911814295754, 0.033212173537872064, 0.029319380705260453, 0.11187468335742348, 0.0004030136085177306, 0.0, 0.0010294207118387462, 0.10466187993613844, 0.00032948423653927835, 0.0, 0.0, 0.00032956937154181645, 13151.0, 21896.0, 59167.0)",103.92768096925204,0.0,0.006857521636306299,0,"(0.7083333333333334, 0.9988355119192694, 0.03328640260679798, 0.03161763972010501, 0.11115272074579477, 0.00039776759159087957, 0.0, 0.0010373619233631749, 0.10465230808404984, 0.0003290855324041548, 0.0, 0.00038019922439358196, 0.00032812942274439, 19865.0, 31340.0, 72318.0)"
